label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.5-202	0.6423928292122507	-1.3024987883561145	0.9613943957822096	0.841781567239309	1.5086087408044886	-2.2590135839800016	2.1500035441771534	1.5496702868699979	-0.478780010835279	-0.2753986814073742	1.2823526332763324	1.6550406258130457	-0.5156421775390533	-0.11654353954508853	2.67559284811379	1.522489080985117
40-0.5-203	-1.4087474915000584	-0.7417851425670485	-0.21841809789547098	-1.040625159344731	0.6671754961100304	-0.5678517328010433	-1.502931975438014	0.926565671474906	-1.5464849147040047	-0.7003832470100471	-0.9104755643921539	-0.2561753456148084	0.06919089407738191	-1.4496888351294173	-0.4168315708857406	-0.3348251929299144
40-0.5-204	0.20246443919293425	0.08379211034083152	-0.20492732862977775	-1.3935908951904932	-0.431262057867199	0.08081355041560576	-0.06597422454399877	-0.006784080655428964	0.20579516816975396	-0.08381749751333693	-1.1583783800527159	-1.279438656413106	-0.2420435157241248	0.011773543881687283	-0.052618690536044246	0.1359007629133416
40-0.5-205	0.3803703759306921	-2.0188351085390495	0.668781929355159	-0.762664122603915	-0.137060853902595	0.6603032181733216	0.19088015337869702	-0.020457505959836978	-1.1837750800924072	-1.0097222618195263	-0.09071845727280324	-0.6302481564668616	0.3605394803264377	0.6035901445718431	0.12324954970390446	0.24996041933474536
40-0.5-206	-0.1955069735302602	-0.4443049545833886	-2.504792207572184	1.741951906515702	0.7858936425785843	-1.1692869217766013	1.1313803746692341	0.3248184309415009	-0.46094993031159426	-2.1041643938212107	-0.4725927174831004	1.7737315511313891	-0.26343304787977795	-0.047451773964188336	1.053119814826211	0.08982610358887151
40-0.5-207	0.5459172102368962	-1.2965623628446081	-0.7403920597710576	1.5988428094033014	0.20921561908557582	-0.9960471472728432	-0.3935013546563255	-0.3127332589746503	-0.5437469899796081	-1.4786868369119268	0.6504211209684675	1.2660305774551888	-0.5421618833193221	-0.9838770878220016	-0.510746646378355	0.16192976163774275
40-0.5-208	0.09223916063078565	-1.0452750356973182	-0.9172644783282667	0.10972988384860138	-0.1893476503129467	-0.10931503809150818	-0.6301642938522102	-0.22104006724112446	-0.6880687948183926	-1.4194473753992494	-0.5580708638509706	-0.05709857680540725	-0.20608341692838958	-0.5159988324301285	-0.6155890068084492	-0.0894655988822903
40-0.5-209	-0.3198093558438852	-1.479176593918808	0.245147717395976	1.099161458803638	-0.2437208813612462	-2.2935561492455596	1.0683239881501276	0.3101290072856964	-1.2969463088911142	-0.9135742123750357	0.9717377215691245	0.596426336390602	-1.7492928704970954	-0.8930739572862435	0.9968942018496668	-0.0067053547837417305
40-0.5-210	-0.8232304539667955	1.5418739920279312	-0.23166703552354184	0.21306877785568584	0.16755226237602727	0.14746409170916236	-1.781165468273556	-2.3321799660916214	0.5217087393053946	0.9692378576146989	-0.005837271355766207	0.26744168971574195	0.2173328925243832	-1.132955307572616	-2.974756171656679	-2.191584071336211
40-0.5-211	0.24773461923935863	2.1621640346269295	0.7966995496686871	1.35376233868623	1.9890870295632956	-0.9783242852507127	0.5493255022120834	-1.5074387368464641	1.738059697726059	2.1550642703232614	1.5409874669909227	2.3527140288388035	0.698909773001899	-0.31586103631680135	-0.6928996347722536	-0.8749579083720864
40-0.5-212	1.7896621999724167	-1.1000815697517827	1.5995226774739921	-0.4166797940168445	-1.1682071803593495	2.796645038295747	-0.04557085445901783	0.3132065572671602	0.4908023299206888	0.3262655275891285	0.8089100855390967	-1.1171374752395045	1.1212684741408117	1.962794780132123	0.1935524273256387	1.4604724949493355
40-0.5-213	-0.5385774362507005	0.5648045907779804	1.9703519495052009	1.2512391553441198	1.1142390723618025	-0.9846573152796876	1.0227373064121645	0.05690429472380749	0.020973425296110813	1.8135005159080246	2.282656909795474	1.662639019975944	0.09053370289167206	0.008699926248716168	0.7807952832511934	-0.33452155744987855
40-0.5-214	1.6329184179112857	-0.4551839407042803	0.9387801853724675	-0.2631938269068448	-0.3070994574351466	0.16569595692429065	1.6357755283399624	0.6811990918629199	0.8436538905060749	0.33152780365675716	0.46117297632587634	-0.4011338112121983	-0.09780722651589728	1.2552270963826149	1.6756302812635724	1.60720699244547
40-0.5-215	-1.522088588396955	-0.031330694034947586	0.18079695895180609	-1.1568381260112988	-0.5914222369535388	0.48250494934207466	-1.6847605826738392	-0.3890631673587852	-1.1151723484665053	0.10526506243634724	-0.7174895580487505	-1.2270731025916841	-0.07572184793933102	-0.8270027329854635	-1.4997851620509906	-1.3273282496354823
40-0.5-216	0.4930127237532034	-1.6402895785925193	0.2835658345702479	-0.8769832366492494	-0.761175032243511	1.2503701187058212	-1.8048723780628726	0.8312503214765524	-0.8297583630379304	-1.0047669347233923	-0.4420082870473698	-1.151344547816278	0.33639252724618546	-0.36287943263995426	-0.704126038812465	0.919755859823257
40-0.5-217	-1.2718558273299811	0.1443802316223231	0.7917925362467306	-0.6169111680936903	-0.14893025289547196	0.8657574488778245	-0.5976347274333472	-1.207841617495596	-0.8087594745909076	0.6680395002784106	0.10109227570438564	-0.5367057151074617	0.49397099361834707	0.20200155201861447	-1.3057129781574932	-1.722233286415721
40-0.5-218	-1.8530835641172967	-0.07050940473394725	-0.8373402257940015	0.2887218271532332	-1.4226409825601467	1.1033775673484942	-0.5587745653931583	0.2643662480639839	-1.3810340933817233	-0.6460495661691634	-0.372002453386679	-0.8036589762743181	-0.22162206369381834	0.39847655381841285	-0.21291692954653085	-1.1033583497909463
40-0.5-219	0.5819605613966142	1.7417935765552468	-1.64928723937327	0.3935432034529184	1.08087833572637	-0.09225225533825217	0.1533097012017862	0.3057603289149879	1.674626396488267	0.1102279000451632	-0.8603916370140517	1.0392296038139368	0.6826650092194921	0.04077729671615279	0.3319975411411854	0.6165447897363513
40-0.5-220	1.2851764207605771	0.12442229632123522	-0.2466932592456648	0.3945437258138155	1.8762918273592286	0.5599006254734472	1.8889130223763728	1.4783159930768084	1.01229106617353	-0.08358352048751756	0.1159927951894517	1.6021575676252306	1.6813829761413432	1.7123210736121899	2.4351694667057826	1.919345987500564
40-0.5-221	0.7401994502131743	-0.6103965369817798	-0.14841488511670928	-2.465770370725124	0.28060715424986393	-0.6800665412703352	-2.197550232878497	-0.1550104036505771	0.0908525043184509	-0.5541049623780704	-1.9006110211941856	-1.5260902770911489	-0.2750560838706799	-2.0125588493244497	-1.701368395884258	0.4064083567899533
40-0.5-222	0.7661892218419343	0.7355462656329573	0.4630397544649149	-0.13618822231442784	-1.2753880863067724	-0.058986945994411066	0.8192297214555421	0.695452979754349	1.0807508992330948	0.8693891066237603	0.2228224042646333	-0.9967354864561683	-0.9212121356187252	0.5273945331913178	1.0954136445227947	1.0151587330904093
40-0.5-223	-0.05363550541191036	-1.4049240574817676	-0.42871084718985025	0.5932241018090836	0.37073326398485634	0.3838800988155864	0.14060604008308286	-1.40427758455661	-1.052303992391677	-1.3371770820010653	0.1342039311067449	0.6769189214864566	0.5205819767424005	0.37150811228892994	-0.913879506020939	-1.0126093066382087
40-0.5-224	0.5454565148861783	-1.317848059035428	-0.08094126318305844	0.7896654471171259	-0.7308069609244334	1.2528150927334	-1.0952706576154492	-0.07132581367000473	-0.5594376035587261	-1.02636526732524	0.5193069888487857	0.03568980796141369	0.35904458183160176	0.13212176368751932	-0.8436808787766019	0.3292824654138868
40-0.5-225	-0.753523751761182	-0.39852950131299536	0.5174319260314955	1.2074684849205122	-1.3258081216749968	0.12495714194306895	1.0128913489485443	-1.9255734300579226	-0.8284656357254709	0.07417719978296912	1.240088878248653	-0.09268932035814642	-0.8292243122147359	0.7931950341043628	-0.6600420109579594	-1.8607585384172567
40-0.5-226	0.2671724198944437	0.6229855861335107	0.5293589652236916	0.8494672965475664	0.04700000742230482	0.959277162476983	-1.01373728044971	-1.517790945250053	0.6413291293716561	0.8336933572833037	0.9874278306307538	0.6272954653414262	0.6937109244263203	-0.02054409874474161	-1.8307914612756966	-0.8686485025244054
40-0.5-227	-0.30171184818071517	0.2643152059886451	-1.4941027039358314	2.2528194262564516	-0.8235099973702698	-0.020996871410678956	0.420874075015123	0.8741694468277537	-0.025838579465481994	-0.8659390391827984	0.6028369961716074	0.9934190497596295	-0.5830397025512329	0.2775832452721346	0.9365700501199761	0.39762504279567085
40-0.5-228	-0.27795162656148764	0.35883814792068314	0.9947889587067397	0.11982784034372901	0.7859525389986306	1.7464663481856226	1.3404304149870723	-0.37995361666525523	0.05942513285848168	0.969770210783746	0.7793288581767638	0.6393423694204887	1.7465322106156431	2.1772787189197214	0.6946173884454968	-0.45694071791599883
40-0.5-229	-0.876162804240146	-1.5446201710172458	0.1387689337161579	-0.1946152965544252	-0.5946263210801496	-0.6749251264468402	-1.7364661089066429	1.8936379120853235	-1.7435245834859203	-1.03718099013356	-0.045332075382888554	-0.5564083152784592	-0.8757886104135887	-1.6883839064762118	0.1136580082988479	0.706750494665783
40-0.5-230	0.9479758348864791	0.47296520376550427	-0.8701910065407292	-1.6523880611452113	1.2824196429045662	1.1039801779351748	-1.623423714428118	-0.0016937366865029655	1.0217578323187084	-0.2697809136043639	-1.8097857530299857	-0.24913334457650183	1.646415039539223	-0.3411513654144321	-1.1752830235190292	0.6571983390901608
40-0.5-231	-2.9513128160895645	-0.860542697112656	-0.7860626224193248	1.0497474009553787	1.4491757421573763	-0.8838134097702132	0.2202918375455071	1.7075197610508441	-2.7394434834024697	-1.190520082926094	0.21840054700895956	1.758471835044403	0.39129492389455595	-0.4771765996075028	1.3941834588030484	-0.8637240564115426
40-0.5-232	-0.7540092036483395	-0.050440725210672256	-0.641696815561412	0.5700439824866113	0.8993354890026988	-0.14650937952907372	-1.6430862766759786	1.5002697009849773	-0.5776305292997654	-0.4924583441504357	-0.030847411029780357	1.0343439139654804	0.5199233970316314	-1.2466257221050536	-0.10329147841793314	0.5183679105218025
40-0.5-233	1.958716770708416	-0.24029656479547068	-2.2638897721427007	1.3538902545559675	-0.0075236831271327945	-1.4595894833248344	1.3009440796468055	-1.3438621382532154	1.232578208441918	-1.783216969018933	-0.587888679966265	0.9415237462932496	-1.0113375042749808	-0.13661874240833308	-0.03103228922038464	0.4269434134817837
40-0.5-234	-1.470858669368375	1.1745250851905398	-0.20348367831610253	-0.531494943585946	-1.557569194723208	-0.7139214664062689	-1.0832135073175733	0.3840636629352933	-0.2082443166762331	0.7191505664397925	-0.528967090599712	-1.4726490869399969	-1.5675028625553329	-1.2621065771691904	-0.5056260607752058	-0.7547635456844676
40-0.5-235	-1.769287992271154	0.8218765886007363	0.536005804006591	-2.238012722579279	-0.4893066399770356	1.2526640486379588	0.7019518368710143	0.13352354698266675	-0.6769324842574866	0.9846415677154109	-1.258503501148495	-1.911012299902668	0.5256765555003439	1.3812972582285783	0.6042142197113413	-1.1360403245848891
40-0.5-236	-0.03949431872333281	-0.2572352766387458	-0.5174814913685231	-0.9210803953114289	-0.45220370577753344	-0.7848883913953247	-1.169495400340752	1.4248120337711994	-0.21397222253017348	-0.5563527093793795	-1.0313666611118935	-0.9637912664626855	-0.853258811570154	-1.372693939036906	0.1846383275174316	0.9621925676013262
40-0.5-237	0.3033297570415824	-0.8654582094964021	-1.9390742906801905	1.072942121983356	0.2039412850522192	0.0925894263849948	1.038601237541197	-1.2597921142788178	-0.40678954039016774	-2.0123553515814523	-0.566735892283127	0.8945143696833764	0.2046296064232049	0.7879829102812098	-0.15995935718864546	-0.6643406004027369
40-0.5-238	1.233899514123104	0.41657348505379255	0.12528889184968964	0.7624842943691336	1.256616057734596	-0.22380567309641994	-0.24337311606184472	1.5630789226308441	1.1863027786318503	0.39518864089252626	0.6429491241725817	1.421466228283901	0.7133133448331416	-0.32878381730451456	0.9544027094796459	1.9426070644016618
40-0.5-239	1.6644281562500485	-0.7769753805815359	1.6535291734845536	1.8162591568510804	0.2567932402665121	1.2582635542588272	-1.0398629489763016	0.746476365720139	0.6340645561989013	0.6021491498095239	2.474132243117678	1.4517101351051744	1.0446570334428913	0.17452236288796197	-0.21218016528331501	1.674429863222608
40-0.5-240	-0.5874489394412559	1.5056320086087804	-0.9045544609824095	-1.3545697014613958	2.0054938984526745	0.9831888875631469	0.06470127285108433	0.10793558489498481	0.6648015592139412	0.4650848555249042	-1.6166006803546467	0.47024177131171097	2.06237288765442	0.7461518839966427	0.12485029073665173	-0.3330186596701582
40-0.5-241	-0.5718762283700345	-0.4557017555340508	0.8339584797420134	-1.9631421063174899	0.5477485525488043	-1.5930825722075217	0.6179377027814745	-0.3881047782722363	-0.739333949728007	0.2567615937459854	-0.8508840660434285	-0.98575209906126	-0.7199889061571777	-0.7065920641451324	0.16621663382883448	-0.6667345625791549
40-0.5-242	0.5944858425422523	1.2333848699505119	-0.42173205711412814	1.0992774711178126	1.365740543599067	-0.6455988138986283	-0.10962429915385065	0.31433315953509616	1.3167454401900727	0.6075488568546933	0.5079356042417712	1.7341354945822012	0.49789894011409563	-0.5366209894654594	0.1480438037932723	0.6311980407795956
40-0.5-243	1.3945057187114294	-1.5864619334851198	0.3372931514667414	0.2179721574151744	0.27244219857464197	-1.0430147885204994	0.30027604580989065	-1.069205912327835	-0.14381909884374705	-0.9270640775201583	0.3935100126889843	0.3450110253303295	-0.5308854738150102	-0.5351150678025639	-0.5560844019529579	0.22586157691122302
40-0.5-244	-1.3973493653005056	0.06019006511332178	-0.6305964432153726	-0.7208729989946862	0.09564099164250887	-1.6226798260243451	-0.2633158829118882	-0.7870059343942546	-0.9595917309747203	-0.40324161439863054	-0.9641132334659525	-0.436539137571623	-1.0525343234313493	-1.3402757864514987	-0.7595879901391596	-1.517092420785064
40-0.5-245	0.2167395921268077	1.406208946300682	-0.030026943482509165	1.0914358255837449	0.7679282651753172	0.7115464308854518	-0.08810876041707665	-1.7927759863583677	1.170308222516057	1.0125838781971417	0.7746926774224329	1.3060951869417858	1.020683607259315	0.4462046077642958	-1.3602456340383438	-1.0946688077952746
40-0.5-246	-1.72706159395333	-1.4901250990930122	0.9421128701490216	-0.38233801231467884	-1.2093635243975815	0.3118909230375026	1.5804922468708138	0.2759285529591082	-2.3149805237750476	-0.4270307687986451	0.3766435191302863	-1.122211441116517	-0.6199693010777899	1.3210599138661376	1.3425601090649049	-1.0078046083559515
40-0.5-247	-1.064631472480751	0.7208865886329608	0.676722735215505	1.3581002385092151	1.4408531727803606	0.36477486461703346	1.3232917047217068	-1.259689697800177	-0.2440011814862905	1.0102484418744244	1.4606926980229078	1.9682353717568755	1.24624182436541	1.1799899965812048	0.04600252117569327	-1.6143265173656467
40-0.5-248	-1.5186271055017395	0.7478988406485428	-2.0632072374503996	-1.616903497486548	-0.9783351190067424	1.0174783908841387	0.04623740943992777	-0.27823886891475874	-0.5503895870384142	-0.9142504377830295	-2.613791245216119	-1.8223039659299447	0.025921436955233898	0.7577714099757697	-0.1677819405488025	-1.2479497815818235
40-0.5-249	-0.5408932978493545	-1.748602392168748	0.2802882469828161	-0.24659059871187153	0.9797419978433348	0.9652951853678923	-0.2053753095020711	0.9383796509538421	-1.6500613745937307	-1.0867280624224391	0.015223518285939338	0.5200657045988974	1.3418409143452619	0.5456553849535216	0.5301036885769425	0.27611015780560794
40-0.5-250	0.6637563330490216	0.36534148591181	-0.9203859046775091	-1.3317113803749652	1.214435035724511	-0.1771938073685222	1.1706813203029467	1.0938139197891903	0.7400813403368804	-0.3845297145533319	-1.6109510518988124	-0.07292251874361942	0.7163219127107611	0.6873940552183638	1.6376754129105138	1.2207052309592765
40-0.5-251	-0.3108893033118234	-0.20310246972659357	-1.400071131151814	-0.6673412340049263	0.6467392494307589	-0.9290146286070458	0.677966540589176	-1.2468426331849443	-0.3697184372152414	-1.142871842774574	-1.4603448469007734	-0.009564722759001582	-0.1938801107846985	-0.19127426026938968	-0.411404954575432	-1.0819250904914641
40-0.5-252	-1.1504722120462596	0.07190074392281577	-0.612775985445821	-0.35341381770297314	0.8601016862128705	-0.14509454863575275	-0.4240738511628834	-1.411543841430943	-0.7739313844534604	-0.38198545016364427	-0.6838653899776923	0.36079271161938414	0.49381097505605576	-0.3982582108061082	-1.3275102558428977	-1.7794156685553333
40-0.5-253	0.45014520926402524	-0.8737948034641363	0.07168370372776771	0.2763407471298464	0.9814333795608059	0.10715475340467484	-0.024263556464024654	-1.0641537938079573	-0.307420321839812	-0.5915738489265354	0.25129662564756955	0.8869727405615755	0.7514642598469126	0.059553063395493336	-0.787137397353621	-0.42649329009503995
40-0.5-254	-0.5388358998863347	0.0021111478448751	-2.195234180241858	-0.0417440649026807	-1.2123840290477983	-0.3612836239822919	1.0294972665472149	0.6495150695008326	-0.3852560636643889	-1.5562700236209583	-1.557450195762863	-0.8861524178141993	-1.0860960593277593	0.4579677757165162	1.2142568484576186	0.07690440639220271
40-0.5-255	-0.39945430788680325	-0.7027931639052241	-0.31534667920251064	-1.0629499590110891	0.5566684040491374	-1.496231078427803	-1.827405794097726	0.6182506908274056	-0.7938715920467534	-0.740499263767534	-0.9941730309890375	-0.3498987511964368	-0.6470675638833664	-2.3373252120535497	-0.8744623103738884	0.15199065684072685
40-0.5-256	-1.91329376924045	-0.18173732003589382	-0.03902143495858845	-0.5673337173658357	0.6670993355434395	-0.08301176364617634	-0.5586979521162311	0.17420479551589202	-1.5045162505371044	-0.16131049854473087	-0.44068982915493954	0.07476670865203962	0.4033544431551902	-0.4475626329316436	-0.27806577688473005	-1.2077974898641306
40-0.5-257	1.8867973032433638	0.3787369998832329	-1.3712730883948954	0.1641800290129181	-0.4905343103067884	-1.3008902159791482	1.4553548170488828	-0.8418130516234437	1.6276534362892783	-0.6946476879059159	-0.8341924214895594	-0.23190901179512993	-1.2354199621339743	0.08389397957532901	0.4437164425131828	0.7256996019645929
40-0.5-258	-0.5887310871017749	0.17792110858970694	0.8154491284310452	-0.559718892399812	-0.07977906162963588	1.9172586654179957	0.5328538395554254	0.6634136702221469	-0.29420527956558185	0.7094875053435377	0.15923711310675348	-0.44782968585300953	1.266548559867837	1.7377202878218536	0.8651362952821504	0.05190536054821999
40-0.5-259	-0.046123183455837234	-0.7460139173343308	-0.6611771819267932	-0.5080301641911433	1.8736077648965863	0.36279349726609517	0.9370135103031038	-0.07370496081835481	-0.5714369259161984	-1.0176911799414452	-0.8302380321657273	0.9690462412647435	1.5436574278272333	0.9100677028167449	0.624344057664506	-0.08322555247325604
40-0.5-260	-0.4446705789315221	-1.692511076791714	-1.7745701879697318	-0.5755740527453472	-0.4860657753500583	0.9378131333274167	-0.9935719239724111	0.49236786902387025	-1.5405162285817033	-2.503694047423677	-1.653957465619888	-0.7460967456853518	0.31087701793013944	-0.02183419371564773	-0.3624723820267192	0.03315415299996173
40-0.5-261	0.024793311524891472	-1.4878068800395008	0.21109865228078167	-0.48114585342159905	0.8926416743655757	1.3785221851416636	-0.33342387499981896	0.08309795914824855	-1.0558162289731234	-0.944082009250559	-0.2038795125511701	0.29446393331398274	1.5665562676926164	0.7513458293858672	-0.18103577923468822	0.07493586034345734
40-0.5-262	-1.5067434589911166	-0.12019620392484547	-0.3460989534842266	0.29551946993329564	0.4656123659139609	-0.6684981092741697	0.24045136330496641	0.5889069127457925	-1.1682835696924507	-0.3339773611134553	-0.02533625789917302	0.5357836176602324	-0.13935071276580233	-0.3096077984849088	0.5997883012529805	-0.6374092162466249
40-0.5-263	0.6064170257473411	-0.12874953745001577	-0.6477152586343103	2.0457183187395924	0.2038343297391683	-0.5144843689899394	0.2710017459416833	-1.683102807282946	0.342382935217839	-0.5543045361835378	1.040628506076836	1.5747488110909091	-0.21392016440824485	-0.1785343007519054	-1.021222313257908	-0.7478606344349291
40-0.5-264	0.3002765786842053	0.3074816759518992	-0.8131466769142358	0.24915109630200283	-1.024025792614469	1.0971204198176545	-0.011651011393728733	0.29404822269956293	0.43742140946632385	-0.35096913298012156	-0.3840175040268823	-0.5495764792272694	0.04927565677857636	0.7743300591472023	0.20422801846773933	0.4127788263466118
40-0.5-265	-0.18441556371030648	0.6133757540917079	1.5704324245791836	0.911953537483834	-0.14910803759415192	1.2344460850213328	0.7713620131075949	0.6182305358011055	0.3102421677896477	1.5654134656586083	1.757154565164733	0.5323785931312486	0.747997446840137	1.416553148523764	1.0049489381610637	0.3013223198116334
40-0.5-266	-0.639967450909325	-1.3031589594486828	-0.8862859551406983	-0.16668921688201394	0.48033991442748686	-1.2586826844263574	-1.3851417796733616	1.3371737173176705	-1.3997419236057111	-1.587068769912627	-0.7380119718957467	0.2229484303969159	-0.536016184960823	-1.8604877441273568	-0.034696416801586256	0.4842901507151225
40-0.5-267	-0.5903392350325359	1.4815799456646521	-0.972826036243889	1.2361610378749959	1.6475652496903832	0.6210376669009104	1.6310274610395648	0.9346848153040999	0.6453707329627295	0.3989528459910303	0.2243688634528902	2.0290692068162075	1.5656098738843751	1.5766608161540265	1.8555159300982258	0.23920337024395652
40-0.5-268	-0.19619239103529765	0.1160528026474793	-0.7307080502160593	-0.35890244707068286	0.8952352364089463	-1.52107998900907	-0.08845605388134153	-0.3452523775226107	-0.0570834135793279	-0.43321247828841924	-0.7699006613139012	0.38178796236919144	-0.4304442051909664	-1.1462698835586236	-0.3136558864210745	-0.3760562581546278
40-0.5-269	0.6339074010647583	0.3474252582265498	0.36315654671184033	0.8806139592638125	-0.5617067195745269	0.09484945441809293	1.1225686863749433	-0.36198490319121646	0.7057271174328161	0.5131485309319969	0.8945198723613615	0.21882098426548885	-0.32242940740854464	0.8479620408178872	0.5500549145481003	0.1888310966419098
40-0.5-270	-0.6974307844254293	-0.5741517082868332	-0.3298725835830399	0.12700862279912442	-0.019759974066079437	-0.9098559046600345	-0.46605018623571226	0.9437000141155087	-0.9149321332993376	-0.6562258736684591	-0.13688157947225532	0.07485625608576092	-0.6408362256419311	-0.9728384903320025	0.3454315806559633	0.1710892874318215
40-0.5-271	-0.29639887383022023	-1.1493511729134906	1.3866270826010294	-0.5657445381885925	1.347826762086766	-0.3718630054339948	0.8529831505345777	-0.8565574958383588	-1.0421375437254004	0.13896199302638626	0.5521606052295849	0.5570419135943057	0.6742260413636296	0.3277246339660392	-0.002581137801362385	-0.8007838192732841
40-0.5-272	0.8356960851907171	-0.5648112619325608	1.0709705489927874	0.47178062069229204	-0.4420621249020099	-0.9134697185830192	-1.1089130279605337	-1.3546703323776326	0.19229522276903896	0.34473344974624165	1.0888700813584324	0.017473116841203458	-0.9348922211719485	-1.4222818115390061	-1.7816545428157922	-0.36050797273899166
40-0.5-273	0.14932534527020322	0.5128953368064202	-0.9365664163202314	0.5717565285201537	1.0556596798461113	0.24695924679044703	1.1515094488496105	-0.7883513145931244	0.4772958469349857	-0.2875254675573949	-0.23471264006302647	1.1460374140842216	0.8990832443969381	0.9765588304827852	0.26263905595427545	-0.4438522655106217
40-0.5-274	1.3650105112810098	-0.13677487400564425	-1.1070379999073732	-0.9556864372538296	-1.2390293391006812	-1.2471823940721407	-1.4156624491225647	-0.7842488698824456	0.881114523587252	-0.8861580343803802	-1.4666920478172911	-1.544150994046258	-1.7151716021850325	-1.8735016212612938	-1.5909697792739286	0.40329757794504445
40-0.5-275	0.4281392960343265	0.6428387935504798	-1.8480277956507216	0.35853654356377473	-0.12986427108644386	-0.2673091992930946	0.48112337528615934	-0.03439864614450685	0.7711983005806811	-0.8387945512297277	-1.0241544743099549	0.15894920245797692	-0.273925609716099	0.14380211031523646	0.3230709527891986	0.2734532139357496
40-0.5-276	0.699966092626708	0.5413867249561635	-0.4043674169893979	-0.6312965575480974	-0.34236514186028005	-0.8194247941906524	0.926310258096638	1.0592994271671305	0.8931085253399623	0.111091143117896	-0.7414516882758349	-0.6834931961634316	-0.8012314021374318	0.05950987174704287	1.4359858614649421	1.2218806334833663
40-0.5-277	-1.1565295642345812	0.42532291387835514	-1.3318864728191822	-0.6818750005068857	0.5489058227377482	0.8794896458452492	-0.8177606589506169	-1.2367247596567585	-0.5232472014042728	-0.6324459057917673	-1.4235091655333048	-0.08888125265660424	0.9852354186878063	0.05878120496068137	-1.4857959186851781	-1.6621996836003374
40-0.5-278	0.5908124231047036	-0.9978073838879942	0.43291394559605567	0.4720988644400117	-0.38393975486843074	-0.2306879256776796	0.8433945904134128	-0.30095575537299474	-0.29593703487779377	-0.4264092640352457	0.6452649951934697	0.058778763112951174	-0.42409956993561854	0.4217407012215232	0.39229247188343525	0.2012899660526235
40-0.5-279	-0.0568803370266012	-0.17189559543713168	-0.33471194940701543	0.30710707838847634	-0.06427674291239205	0.9100928174076104	0.9116308345100869	-0.3564478332255246	-0.16487022839128532	-0.3639078398224401	-0.008968822242341334	0.16934179652277476	0.5829791015134907	1.2827389514017553	0.40150928570808425	-0.2870791725678558
40-0.5-280	0.6923850933158789	1.2440718572620162	1.2718199614058883	1.5830847624151323	-0.8539299766676597	0.3290449354232065	-0.41085094833773916	-0.11488995981232543	1.3947298942729986	1.817215633225598	2.038644720920138	0.5035388069459983	-0.36274686794354466	-0.05092659924211633	-0.3802146940291354	0.40106717958008803
40-0.5-281	0.8554007777810685	1.398825252493337	-1.1539501568481525	0.6450805752187986	-0.10789463073843572	-0.5792865848381514	-1.4412379771972097	-1.8719115656160112	1.6234147359097808	0.2095762006219931	-0.3324783834458517	0.37487244909835143	-0.473813650701458	-1.4149591214959398	-2.396057498236578	-0.70607952854432
40-0.5-282	-0.39795777016645145	0.5465164366408495	-0.9205850735089071	0.3246779645713486	1.4440107043618071	0.6292205808182002	0.5386740755623554	-0.35677433040592565	0.10871415002123251	-0.25146513071340626	-0.403698722167622	1.247744420439384	1.4307129668481042	0.8231811742663538	0.13155127495369026	-0.5241862118306783
40-0.5-283	-0.14146112687209716	1.1496628168638645	0.8630570606540877	0.05663196170501987	-0.023238090157611475	1.3068684242403745	0.405657048945997	-0.13602090229450234	0.7280640208200916	1.4577291268334607	0.6416298070975995	0.023179946291538578	0.88482338456602	1.2139938827513372	0.19500115175957744	-0.19272065225672655
40-0.5-284	-1.5819379060471892	-2.2485599581532894	1.3372281181015044	1.211653503986362	-0.00027299450478691364	-0.3202395390239629	2.259826295441234	-0.773389904603347	-2.758102401979294	-0.7042686987347732	1.813395975757123	0.8471756799216829	-0.220940123566205	1.3424639047672047	1.0749925044237938	-1.6358330494579025
40-0.5-285	1.3332286566114633	0.19587952236310538	-0.3838640348802169	-0.3629185016428029	-0.09359277056197313	0.8300829506753263	-0.05439171689545462	1.2932715281411562	1.0983473250820848	-0.1283873962886383	-0.5315607262407094	-0.3199615835789856	0.5075853657068381	0.5541781664420322	0.8959506493228017	1.8241935222016297
40-0.5-286	-0.9300578264110964	-0.1701607666268269	0.07864042261879248	0.48655691339523965	0.6669171746130367	-1.2461273249436895	-1.1050947995808549	0.5409303434675514	-0.7903901480019436	-0.06930166846286097	0.4093685142504295	0.8116752886184556	-0.39854512218434596	-1.6568677578889386	-0.4080054869996671	-0.27022042717747297
40-0.5-287	-1.0661248740056035	-1.132311938513998	0.91969391865056	0.0622974693539612	-0.45712431809823295	0.018040137463148375	-0.18749729448630173	-0.8959098959116657	-1.5823556158937977	-0.17986383626237254	0.6851565946132636	-0.2795450336987642	-0.30317105510965675	-0.11746729040310615	-0.783514806827488	-1.3626957331072544
40-0.5-288	-0.9553432823923206	1.1372942453626183	-0.3908434252276594	1.3032395397861896	0.865552601788414	-1.7578132723301407	0.1485369965436653	-1.5772137765369698	0.1349295069951615	0.5588195511315877	0.6780959193984201	1.5232244608940613	-0.6141256568628165	-1.1503616599288538	-1.0332103263037442	-1.7589656823255233
40-0.5-289	-1.1547831899804926	-0.674191798725302	-0.14935503125964167	-0.41928586530805173	1.4117017413273467	-0.7887880650957552	-0.12678212938206937	0.10678079483856981	-1.3154120072395081	-0.6016765496922261	-0.4095222940003247	0.7046168810980866	0.43092630526792136	-0.6506654149661155	-0.014465418415050741	-0.7278376796292402
