label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.0-166	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-167	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-168	-0.9492843011504226	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	0.021818867049559904	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-169	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-170	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-171	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-172	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-173	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	1.4030579629824642	1.3919425282852196	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-174	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-175	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-176	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-177	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-178	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-179	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-180	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-181	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-182	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-183	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-184	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-185	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-186	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-187	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-188	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-189	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-190	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-191	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	1.3919425282852196	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-192	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-193	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-194	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	1.3919425282852196	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-195	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-196	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-197	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-198	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-199	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-200	1.0534251949475155	-1.020204061220407	1.0242950394631678	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	1.4229943010071182	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-201	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-202	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	1.385498057647054	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-203	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	1.4086210682576208	0.021029472428676622	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-204	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-205	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-206	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-207	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-208	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-209	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	1.385498057647054	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-210	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-211	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-212	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-213	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-214	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-215	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-216	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-217	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	-1.400254650369113	-1.4372089519692917	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-218	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-219	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-220	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-221	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-222	-0.9492843011504226	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-223	-0.9492843011504226	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	0.021818867049559904	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-224	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	1.385498057647054	0.002811618898717806	0.021029472428676622	1.4030579629824642	1.3919425282852196	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-225	1.0534251949475155	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-226	-0.9492843011504226	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	-1.341860323547934	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-227	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-228	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-229	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-230	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-231	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	-1.380935356149765	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	1.4466155566068257	0.05609927134532144
40-0.0-232	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-233	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-234	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-235	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	1.4585810549783573
40-0.0-236	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	-1.3463825122877144
40-0.0-237	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-1.4372089519692917	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-238	1.0534251949475155	0.9801960588196068	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	0.021029472428676622	-1.400254650369113	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-239	1.0534251949475155	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	1.385498057647054	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	0.007078326819004694	-1.354189006039497	0.05609927134532144
40-0.0-240	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	1.4227436906199433	1.4466155566068257	0.05609927134532144
40-0.0-241	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	1.038750248617096	1.0284032131048015	1.385498057647054	1.4086210682576208	1.4229943010071182	1.4030579629824642	1.3919425282852196	1.4227436906199433	1.4466155566068257	1.4585810549783573
40-0.0-242	1.0534251949475155	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	1.038750248617096	1.0284032131048015	1.385498057647054	0.002811618898717806	0.021029472428676622	1.4030579629824642	-0.02263321184203609	0.007078326819004694	1.4466155566068257	1.4585810549783573
40-0.0-243	1.0534251949475155	-1.020204061220407	1.0242950394631678	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	1.4585810549783573
40-0.0-244	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	0.9960079680956172	0.9723812481885866	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	-1.380935356149765	0.0014016563066757888	1.3919425282852196	1.4227436906199433	0.04621327528366433	-1.3463825122877144
40-0.0-245	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	0.021029472428676622	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-246	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	-1.0284032131048015	1.038750248617096	-0.9723812481885866	0.021818867049559904	0.002811618898717806	0.021029472428676622	0.0014016563066757888	-1.4372089519692917	0.007078326819004694	0.04621327528366433	-1.3463825122877144
40-0.0-247	1.0534251949475155	-1.020204061220407	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	-0.9723812481885866	0.021818867049559904	-1.4029978304601851	0.021029472428676622	1.4030579629824642	-0.02263321184203609	-1.408587036981934	-1.354189006039497	0.05609927134532144
40-0.0-248	1.0534251949475155	0.9801960588196068	1.0242950394631678	1.0060181084889306	-1.0040080320963851	0.9723812481885866	1.038750248617096	-0.9723812481885866	1.385498057647054	1.4086210682576208	1.4229943010071182	0.0014016563066757888	-0.02263321184203609	1.4227436906199433	0.04621327528366433	0.05609927134532144
40-0.0-249	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	1.0060181084889306	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	-0.9723812481885866	-1.341860323547934	-1.4029978304601851	0.021029472428676622	0.0014016563066757888	-0.02263321184203609	0.007078326819004694	-1.354189006039497	-1.3463825122877144
40-0.0-250	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	1.0060181084889306	0.9960079680956172	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	0.021818867049559904	0.002811618898717806	0.021029472428676622	1.4030579629824642	-0.02263321184203609	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-251	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-1.4372089519692917	-1.408587036981934	0.04621327528366433	0.05609927134532144
40-0.0-252	-0.9492843011504226	-1.020204061220407	1.0242950394631678	1.0060181084889306	0.9960079680956172	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	0.002811618898717806	1.4229943010071182	1.4030579629824642	1.3919425282852196	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-253	-0.9492843011504226	-1.020204061220407	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	0.9723812481885866	-0.9626953171191198	1.0284032131048015	-1.341860323547934	-1.4029978304601851	-1.380935356149765	-1.400254650369113	-0.02263321184203609	0.007078326819004694	0.04621327528366433	0.05609927134532144
40-0.0-254	-0.9492843011504226	0.9801960588196068	-0.9762812094883317	-0.9940178924830985	-1.0040080320963851	-1.0284032131048015	1.038750248617096	1.0284032131048015	0.021818867049559904	0.002811618898717806	-1.380935356149765	-1.400254650369113	-1.4372089519692917	0.007078326819004694	1.4466155566068257	0.05609927134532144
