	i1	i2	i3	i4	o1	o2
row-236	1.3010194280090694	1.6708780539257397	1.8518273609948828	-0.39187643412882134	0.81546942196833	0.6747998881784911
row-237	0.1899772542130549	-0.6420339838125007	-0.3080903179273232	0.8752585006182146	0.4437322594523492	0.5704246917751788
row-238	1.7861790273597458	-0.29241652547146646	0.6735357865638089	-0.7298594289576341	0.6784987599613027	0.49296000997235767
row-239	-2.2999986986151555	-0.44770194770930827	-0.06277725167911319	0.7444626647464954	0.20199848103604104	0.5843952118933462
row-240	-0.9065609050537128	0.5094076761712287	0.15385727672352068	0.16547473780900912	0.45051833913546496	0.5398319173834029
row-241	-0.28444641678467164	0.24376925371257618	0.3908827047004566	-0.6959296359616328	0.49491552988404847	0.4619428831875941
row-242	2.2661706303132103	0.5812549652621736	0.12995430549875903	1.2718829379266445	0.8059198062021016	0.6683914109508552
row-243	-0.05603817510821629	-1.2367739830936624	-0.5917236682255079	-0.016073776128077533	0.34379987557563213	0.42460468588514994
row-244	-0.09414761326261473	-0.2753645173758117	0.9866575804905988	0.052470019250624	0.4539419244748396	0.6270457624782974
row-245	2.072428037148567	0.9714442671661792	-1.4396738590781082	-0.6229907001958495	0.8208234119176595	0.262825895508576
row-246	-0.2812821756813746	-1.3560769434797413	0.27340522693482827	0.27808174015725406	0.30604402460962216	0.5685023747930542
row-247	-1.5861953639018644	-0.6611722494417738	-2.3614732218204746	0.9225207574918649	0.24532861474694986	0.32750833060601536
row-248	0.1924465112992263	-0.29363416672525067	2.0329578341447165	-1.130185057973264	0.4873542404398766	0.610968809532487
row-249	-0.6136343719924822	0.5734673556387663	0.8982596470853372	-1.4368579486498074	0.4949792917120791	0.43307916057956586
row-250	0.45216508903647207	1.8045299225200786	0.4955937613854223	0.8480420975282604	0.7555338082252491	0.6619101044297696
row-251	-1.709979133421022	-0.3815477335487873	0.023569740043852816	-1.716060703097058	0.2600394673574618	0.3002210460651667
row-252	0.26715646929354736	0.6636866617585382	-0.9759211917215991	2.0788143096011824	0.6142995314765899	0.6344711385747102
row-253	-0.3160985628105276	1.64194940791243	1.2619350155762437	0.4426604926628581	0.6599172375509296	0.701048926594322
row-254	-0.3208506775305072	0.6738527076622431	0.9588652795646095	-0.8394820932024194	0.5440110581069122	0.5149184689089606
row-255	-1.2034717886967927	-0.4031926892272998	1.1832160556933837	1.5812966438463965	0.3093131722505976	0.7993531354490362
row-256	0.9220288753373602	0.7674963228047544	0.09243510259201976	-1.397833498113505	0.6994673253150208	0.3423815373207694
row-257	-1.0813105402322265	1.0187903186634815	-0.8206959444575153	1.1307105427466078	0.492185608641915	0.5386744190757481
row-258	-0.32142688522435503	-0.7884587614267606	-1.027017989944271	-0.4018894664634799	0.36471839834662156	0.3286154769852081
row-259	-0.3359127548707511	1.2522063298672215	-0.04976731767251108	-1.2171788779490993	0.6125744506520959	0.34672344106939434
row-260	0.4247299572309883	0.20542441999962852	1.6353449151163215	0.6247159656397294	0.578124059041083	0.7558445167149834
row-261	3.0128480905003134	-0.6468780930442679	1.6760343812946426	0.5134512817391909	0.7654840899487385	0.7492737751663109
row-262	0.3694645013757807	-0.7285136349412856	0.8918500652714982	0.06655304529497041	0.4552390108670374	0.617559315958976
row-263	1.85303918665581	-0.8602076942697862	-1.1855119841599522	0.4656054074836776	0.621616649279456	0.4109708735644835
row-264	-0.7574494737684825	-0.07062233736200951	1.4963232805361946	0.0348285024664281	0.39794478267653627	0.6825630941341156
row-265	1.6304097639230335	-1.0079827744225178	0.35562070308685256	1.582422533717345	0.5771814337662429	0.7249244426383311
row-266	-0.6910597170789596	1.6191330762218443	-1.4789245573756333	1.261535613876985	0.6139713507724498	0.4728531040248298
row-267	1.5985291756758433	-0.12022185263069396	-0.4471267732861882	1.8539792330300955	0.6768107575994218	0.6689469732053739
row-268	0.4716367005878761	0.3026913835652937	-0.45990412650424517	-2.2706246641394667	0.595599814155059	0.20338603217881485
row-269	-0.117594225548795	0.2449034780503377	-0.0688992510969797	0.45371967346375974	0.5159082853451248	0.5479546970115409
row-270	-1.1725198343104328	-0.6315444101590779	-0.31518442415079173	1.6152897688196914	0.28863307471357535	0.6570223321655255
row-271	1.7191726571296762	-0.3670932141433398	-0.15994146734166143	-0.25753792691380156	0.6628542318977605	0.4480037383108834
row-272	-0.6011801147519306	-1.3357600560716776	-0.5189059292618015	0.641549605761268	0.27518555164339015	0.5153256573542981
row-273	-0.9321556721536228	1.9364246767583841	0.018135673454548362	-0.8652843161911925	0.6229608158932703	0.39566176357983895
row-274	-0.9699150296819863	1.2471369123149545	-0.442060881548091	0.29805594146084	0.5345973598226823	0.4820071552597593
row-275	0.405916856118852	0.531272933148854	-1.1170735111015686	1.224961040353437	0.6150511329229205	0.5134826718460541
row-276	0.03181451809102814	-0.981526954504196	-0.2011380258665026	-0.05559043064635816	0.3834674878256326	0.46795293514840103
row-277	-0.4879959860074172	1.2975347338100867	1.5359988966502895	0.45850279333619426	0.5998330121791828	0.7305177187272086
row-278	0.280746536003322	-1.077294561470254	1.0720528103012068	-0.29722721953443587	0.40172709741954327	0.5956597276194789
row-279	1.2355395815678776	-0.3600999426762158	1.0039064870841297	-1.1912874672536384	0.6077155754479606	0.476594495921226
row-280	0.8199310929242375	2.478035894843276	0.6751048839878439	0.6105353405708132	0.8387536193876485	0.6553906723249363
row-281	1.649943523946485	-0.5521626737481677	2.503083234412843	-0.45521224135587807	0.6338781228596088	0.7357384772605885
row-282	0.6333474632856329	0.7214639912352695	0.22414980401924756	0.44011810895770276	0.6631594368731648	0.5822785105568297
row-283	-2.8147117741973937	-1.2460126646472816	-0.29704337789364144	-0.30325367031119277	0.11605175907496613	0.42552117563852015
row-284	-1.899555084214291	-1.421981803401894	2.2197590117100496	0.3451698811775725	0.15965886947407545	0.7828689877130139
row-285	1.0841650175450745	0.6634281574265354	0.2811737102519287	-1.1890630842785035	0.7055350743236575	0.38842329173357726
row-286	-0.16265678022661634	-0.05882158698090767	-1.502239472172106	0.80382642902942	0.47234346138631167	0.41357485075006284
row-287	-1.5697933329629143	-1.635627136642189	1.613463714451265	0.9033694463676711	0.1676031629538118	0.7787534104901975
row-288	-0.2465524559524409	-1.4881133263947204	-0.7372532276495207	-0.30724625020005714	0.2958095747642271	0.3723263201415058
row-289	-1.2191295262095014	-0.7615531258615629	1.064399204427566	-0.8353397811228025	0.2708446646396694	0.5286011711514994
row-290	0.6872555876912982	-0.556804607648347	0.28622627463008216	0.17915437648173294	0.5163005938593779	0.5579115163238455
row-291	0.633414086890866	-0.6928351682343108	0.6631861916209958	-0.02427920437895792	0.49257291115835194	0.5791910585855149
row-292	0.5164777570768544	-0.38445625821533946	-1.5145109565475792	1.8383184440209588	0.516496697540681	0.5403877513741244
row-293	-1.9054818728979572	-0.3950231046736793	0.7747431572715968	-0.7474749133012957	0.24044296796487025	0.5034084776964951
row-294	0.576533405325292	0.04359312557514072	1.1818241338029516	-0.16955863366162083	0.5769007034356808	0.6238994641629615
row-295	-0.10801764740956987	0.5359638351010914	-0.8997095991035794	0.5336086586875068	0.5532901067681301	0.45436473820695716
row-296	1.0164523571292843	0.6668540373699469	-1.015165277407449	-0.8306775817174834	0.6988132841698348	0.2843630070382411
row-297	-0.7213892827738656	0.4215915243265559	-1.0337428499684829	0.3342696147236156	0.4625952932759309	0.4134462920798792
row-298	-0.4912143151787207	-0.6131960363295352	0.592339075321219	1.5137945381053617	0.3653529428547258	0.7413633752506907
row-299	-0.8941194415206452	0.2987830206021268	-0.941049982108538	0.1966294048266743	0.4261276072289357	0.40800704606819327
row-300	0.8602598307149836	1.0943493941124607	-1.67650989937755	-0.29330563133124604	0.7265730652621559	0.27191906188040277
row-301	-0.9601347037474767	-1.2495593532207612	1.0089459247615657	2.099148246707676	0.2488328093479214	0.8254974883367416
row-302	0.49943450880861395	-0.06917243825128999	-0.3683995234500281	1.1121961667594817	0.5535762860719993	0.5919176001074338
row-303	-1.5445984136215083	-0.3659104363290733	-0.808204966612323	1.9932484247278168	0.2778293433874753	0.6439435380251787
row-304	1.0141996897607153	-0.9399561744362512	-0.5664883831642977	1.117771863376945	0.5092793738393533	0.5684774161979508
row-305	-0.2772931682810911	0.10242580444097027	-1.5433589535793442	0.7414347626979336	0.47815549387858103	0.4010812080825776
row-306	0.4797812259688351	1.308155313930735	-0.4635391170896007	-0.99038158909507	0.7097084048476902	0.3258621111067063
row-307	-0.3998715664260917	0.21854768419687665	0.4854614380161313	-0.48638305939533066	0.4773500270493948	0.49988479732963864
row-308	-1.1793027238100944	-1.0620685773576013	0.8195287997791101	-0.20414041379322034	0.2458841245574695	0.5763223402506139
row-309	-0.5047838269648828	0.36964126557160776	-0.12681378152083933	0.8603542486705908	0.4831136044387541	0.5906783230781386
row-310	-0.1703074799613029	-0.018692523520407955	-1.044094775991153	0.5489479316216433	0.47639256530896273	0.4384208524521859
row-311	0.25393338398799	-1.573093391100056	-0.9285609800612178	-1.1182850352190647	0.34083396423359325	0.26436117664364056
row-312	1.047692923572605	0.7141253467155231	-0.4374089074917721	-0.18495174119823798	0.7070105808017064	0.4228266612605617
row-313	-0.013697665653857882	-0.8070440001507895	-0.48196905579491855	-0.47553585332904497	0.3988232057123665	0.38254675816130046
row-314	0.3816161843546009	1.585947073378428	0.2370808569837734	-1.3008489628110875	0.727857929391107	0.37007756990519775
row-315	0.4470093490511105	-0.9518148805407596	-0.5426446459526101	1.3337252482981503	0.4372321851957292	0.5976156995347831
row-316	0.12546643929777768	0.05195101006720326	-0.6081484765253761	1.039827015196217	0.5221626494797539	0.5537513050097694
row-317	0.5393168886524436	0.618605395998008	0.6539791980937425	1.3083870178952899	0.6408283301826322	0.7273429077402593
row-318	-0.22550136167233698	-1.21024749358514	0.34186460846694455	0.4522572810420137	0.32786122007444485	0.5979813161418416
row-319	-0.10119495909185455	-0.4914163059065144	0.6161003768075801	0.6071067784304026	0.4264608494448952	0.648306512976805
row-320	-0.5910449720780613	-0.13920444046758518	-0.765373362451204	-0.18045399643489524	0.4097195875871564	0.38392684701754193
row-321	-0.1493049570458977	-0.17157707212142803	1.6142310190739286	1.7075205653627261	0.4599755663522486	0.8403555327120916
row-322	0.3814614592690246	-0.1302294059506074	-0.7943424609653169	0.8977947268855822	0.5313627770590393	0.5129286507181402
row-323	-0.5545952790743608	-0.42097407557062616	-0.5300789521286992	-0.7715354279065603	0.3804155797475794	0.3428076619610354
row-324	-0.40850839052536314	0.31474934353254813	-0.056590775237179314	0.19149660213895903	0.4882822650427729	0.516856837443225
row-325	-0.7081828655598673	0.5866886437199375	-1.2781924279551071	-0.780550372770692	0.48481789074904896	0.26320598946553714
row-326	-0.39100900540127836	0.29003144199906084	-0.6784350675886053	0.21737002015586376	0.4873804851792337	0.4426207637296891
row-327	0.48135690259882874	0.629788552068262	0.2751334075334626	0.17660618480954304	0.635427537271091	0.5562286000790281
row-328	-0.5771856444122334	0.42695031181151255	-0.7009700425414922	-1.1155388442562826	0.481229408939495	0.2873571648845939
row-329	0.4304966019124397	0.6110881492579388	-1.0455945923562364	-0.3632107596298245	0.6273330315514863	0.3308368217278804
row-330	1.1099409919755647	0.7441370030370813	-0.08753908168347135	1.1577019276108818	0.7164741763502689	0.630667491378636
row-331	-0.35914593973371434	1.4200413340762763	-0.18466663517128884	-1.4975006451167614	0.6295875241703901	0.3013066059537877
row-332	-0.07930049854684207	-0.5208640489085793	-0.8330348714906963	0.7907339032949892	0.42553737081496124	0.4947125760817303
row-333	1.139625377639642	-0.2110210452934489	-0.13198405436518684	0.08548004444869006	0.6140342719887039	0.49418726064898333
row-334	-0.39008076001304204	0.04154191683660402	-0.8760806219992051	0.4781398409209099	0.45654257187055625	0.45042086114666363
row-335	2.5292583395393144	0.2924667031792674	0.7171806508596322	-0.5954043292353892	0.8039019502522569	0.5152173391369911
row-336	0.03551576762373371	0.7955075865903738	-0.3096583286525818	-0.3877369534908883	0.6024087363459852	0.4136982753161386
row-337	0.30365925765238955	-0.11013999880294773	-0.45853387398068435	0.6165796115625886	0.5241710519912773	0.5197454430448285
row-338	0.577963683026882	-1.3894328375186167	-0.5397466503212228	0.7078693924526043	0.39993532915002244	0.5210029764203793
row-339	-0.48836550337718354	-0.2110159195261817	-0.36375570828452763	0.0337299927857459	0.41345742475868463	0.4588401391934868
row-340	0.48092338292454406	0.6084667954407734	-0.9784892483080423	0.45591408601548	0.6329039376263453	0.43504721861497603
row-341	0.5591869422544642	0.250329722033167	1.0035198112054462	0.2988880506400202	0.5998303617859967	0.657281714448067
row-342	-1.4003317615980762	-1.4176413950357776	0.1369816708976428	-0.18881003549432457	0.1963939487771011	0.49352181695389263
row-343	0.6762106521514918	0.7880618239965778	0.5512055148853741	-0.9215855789075718	0.6752738801549357	0.4538343555472541
row-344	1.4984141120527281	0.9912921495759903	-0.6408675674453684	0.14554689539707844	0.7764076420517962	0.4383994536834124
row-345	0.1281740259181947	0.8751844446727239	-1.200707175880948	-0.8076521685569	0.6228538765037158	0.2681204419900177
row-346	2.144602246593541	0.7041539112709929	-0.5943502592623378	0.4862016376014709	0.8060238436919576	0.4864847153912771
row-347	-0.37053581463176244	1.4804157582324189	1.2850247207441825	-0.12846505809165132	0.6352809409578981	0.6406714995725707
row-348	0.1525759794088371	0.37114405088342606	-0.08667052038896084	0.9467718090037345	0.5650934696291046	0.6058857617598862
row-349	-1.2242273275826012	0.8714894459956952	-1.4916393379569077	1.3218648890317972	0.4560217048272552	0.47879092812151713
row-350	0.002163655996232805	-0.9925135591156098	-1.996673956282815	-0.6822046467273799	0.3786752412793418	0.20760228034382816
row-351	0.31968234193224787	-0.46468607436784376	0.09904766885180893	-1.61612866865628	0.48188246901492987	0.31896322331649907
row-352	0.08642292075145264	0.1353384886588227	0.4604257359087116	0.6757361307990164	0.5276918105036755	0.6383202427203272
row-353	-0.7170748608995212	0.30393668098229437	1.8831226322484003	-0.4625393259591861	0.4485405820045014	0.6704656012892973
row-354	-1.1597063476991725	1.1409782928970817	1.3721681294734716	-0.2762801760299567	0.4976590102555226	0.6336584464739505
row-355	-0.5893148912720527	0.7141366599432882	1.1391309076029583	-0.08586461564628506	0.5155976585185506	0.6286975049761462
row-356	-1.1528543022217201	-0.9758400754422074	1.6479202358197542	-1.11249052113737	0.2564795781082389	0.5665318199945931
row-357	-0.6411698951528957	-1.00806169455978	-1.6156191809787468	-0.25693997316531414	0.3047847341580387	0.28165246289670043
row-358	0.4070396924668375	-0.42762924274088215	-0.7500432262241499	0.5383074193038098	0.49742632894602284	0.4735577166440236
row-359	-1.1858791465933656	-0.6347571972445203	0.8840925107613834	0.28997971558617064	0.28693473384448326	0.6426848038368802
row-360	0.9858089570880855	0.9241678905299786	0.5384210653313799	-2.1711079718614936	0.7221172829315572	0.3065403940711387
row-361	-0.9015653686132252	0.5078620126903091	-0.23827770558309613	0.48293719770582355	0.45094538620471497	0.5305443557577576
row-362	0.3954075961028318	-0.2850743241890209	-0.0997310351898999	0.6055842333564979	0.5137881623073967	0.5628967051002048
row-363	-0.779496488665206	0.6785935691449202	0.44206750075754264	-0.8174728825144439	0.4873898097252663	0.45321161854086195
row-364	-1.0908965369577557	0.4597292506794567	-0.8383240630282107	1.8564568544672904	0.4217524232963704	0.6245875903426469
row-365	0.6313413133943204	-1.0973276856984406	-0.697724655433738	-0.5852252556105461	0.4420137855546496	0.34491319982915414
row-366	0.4335236066090353	-0.31432400279018896	-0.8240582825617495	-1.5593255625686282	0.5148955414887934	0.23295647334136438
row-367	0.7613999128741082	-1.2082791704713192	-0.6170855500805675	-0.06706060237377909	0.4443713400957509	0.41530599011921976
row-368	-0.634880360839976	0.011286788104921508	0.6959870008304766	-0.7266096595429521	0.42267622439443725	0.4961722424412532
row-369	-1.1199111807688755	0.913221932925192	0.6793854955513259	-1.1114789933939884	0.47418681390619594	0.4461974251163122
row-370	-1.565244941690488	-1.4548966249354294	-1.0176326670439884	0.5706573324933226	0.18092830330587295	0.4443594791656301
row-371	-0.5393878596018741	0.5548077166441969	-0.14262033830284554	1.612197242201355	0.5019274725824041	0.6758551845706648
row-372	-1.4926072288604209	0.09580901439253509	-0.6590349573939531	0.7873619746527365	0.3321672618841327	0.5160353761235144
row-373	2.004282072410505	-0.6140241142386926	-0.0752887483816137	1.1315259277244476	0.6671069207791848	0.6290441960828504
row-374	0.42229328194124494	-1.42305417307819	-0.5958996602809358	0.6715091943046116	0.3774512668434995	0.5094500662765526
row-375	-0.8740466456599384	-1.3782742068485647	1.8154397821419617	-0.77796976515712	0.24487037649788587	0.6268519214459355
row-376	0.5947935698696323	-1.2683728406628605	1.2776982395243301	0.12246016714632135	0.4165895231720641	0.6682053323332868
row-377	0.6529858869474444	-0.691489154737924	-1.316738411930055	-1.526742450842863	0.49518724016952803	0.19438888384533037
row-378	-0.49259141391590666	0.1902930995352986	2.264276915352878	1.395618959702758	0.4622844876389927	0.8617555245889226
row-379	-2.489115185940034	-0.26911612781156036	0.3999433349778493	1.3740117901776268	0.20115106668601426	0.7082660540156016
row-380	-1.1035028583491828	0.14401679847070964	-0.7649241240974128	-0.4231418409722728	0.38231280680434865	0.3557100368134899
row-381	0.7733328350477172	-0.8035251467858284	-0.17579146401571155	0.9752781053437358	0.49622603270448123	0.5986259885819031
row-382	1.7674438701928996	1.0108688360887612	1.294090435376247	0.20691983076549736	0.8004575255806827	0.679288755179311
row-383	1.2883949576307687	0.6064651437829744	0.9197657306084831	-0.43993888783608825	0.720598046882213	0.5596923132185367
row-384	-0.5587749835242116	1.1814715975427186	-0.18882330225620902	1.460567899118448	0.5772143334155373	0.6538197929475152
row-385	0.2729036381539408	1.5152551113842578	-0.04106960207266408	-0.7009387174497512	0.709731294394202	0.4082984034692882
row-386	0.5578008693563488	0.8854920657296925	1.071308769373607	0.6198105731584502	0.672969477355646	0.6996348534377317
row-387	0.9763195008016214	-0.5244800809481561	0.36054161868468493	-0.8862125821937925	0.5562409206731571	0.43466681216695474
row-388	-0.9775015178349384	0.19287612749758526	-0.539970270311321	0.5982689533975714	0.4031606906134941	0.5072868194351958
row-389	0.9451039846134155	0.5370588586218807	0.8394931753017174	-1.0523551494863428	0.6772322880935973	0.473417341534666
row-390	0.9390719826938303	0.6678583875641364	-0.011215588395529386	0.44937188067180056	0.690715229453515	0.5545515264253732
row-391	0.3737368594709869	-1.0416141578447893	-0.7679765768577181	-1.2079534516999675	0.4172825988817629	0.27131421276621176
row-392	-0.7434475084263101	-0.012741570431727467	0.24770478668661133	-0.05308372326182664	0.40658655306649766	0.5243084538710749
row-393	1.6855093191975943	2.2660942792213925	0.46582832063254964	1.1479599943336993	0.8782329195311516	0.6914472734924175
row-394	0.3132330518564055	-1.2887258332923515	-0.4211223648402941	0.32848345925552835	0.38042460392498106	0.48842220673284176
row-395	-2.2608906315962765	0.4455772981636372	-1.0245354009129835	-1.3325982987812135	0.28747959496052955	0.2353099782860383
row-396	1.8282273765664303	0.998615718930796	0.39185114173453717	0.6228892094255147	0.8043050506882093	0.6241897801785147
row-397	1.7967383287290857	1.6909722190884169	-0.9365026297356743	0.6321199212372559	0.8511760951234946	0.4620254310639463
row-398	-0.12550673148392044	1.287321999352106	1.9376483867572647	-1.4181353126219456	0.6412762261400197	0.5645764422800802
row-399	-0.4424271069100809	-0.09862343518192884	-0.4929768644594429	0.40813459129444823	0.43277814630591327	0.48939630596565115
row-400	0.8527628382833581	-1.3259794774648068	1.867634435482957	0.21427309855474075	0.44112234556507224	0.7390339941461777
row-401	0.8015058925602068	-0.8885462355640397	-0.5752620648133171	0.5170071885100112	0.4891216740376016	0.4927186552505253
row-402	-1.2024854690881115	-0.9427020142532063	-0.8571475180734982	0.05206559581527603	0.2549101392379986	0.4007020000498932
row-403	-1.2607064155118102	0.260091731220061	-0.7237663020221694	-1.242814859464411	0.3774684449717993	0.27223934867872024
row-404	0.5818080101253988	0.841274477536895	1.094623911603516	0.06748669931632029	0.6707416288702799	0.6413101959408604
row-405	-0.7589002053340475	0.5770481965296281	1.1793329477535608	0.14255168048593025	0.47728414709199113	0.6594720344691564
row-406	-0.12311606948520748	0.8674535798617415	-0.45912749835835837	-0.12183956667940299	0.5919829220156104	0.42788549442523804
row-407	0.10913648928722974	-0.3808990121696356	0.8000499742182647	-0.39116302801496083	0.46608185650452505	0.5509335852479232
row-408	-0.264066654041635	-0.5604741360281864	-0.7870921039603371	-0.75132454673676	0.3983678481627406	0.31665038626498393
row-409	1.0275805684351234	0.03307529096690809	0.2779565151889467	0.5264685348225314	0.6295595931156727	0.5992191267583309
row-410	-1.181215459506106	-1.0138311883558675	2.021470814438122	-0.3715860281154608	0.2502042364696062	0.6952844646708757
row-411	0.24404415975184102	-2.0294788992274566	0.733837780445377	0.7852481914359424	0.2905493761859112	0.6812545028677183
row-412	-0.4779115760175993	-1.3253097866151515	-1.54185328359663	-0.5207402735364648	0.288719614365906	0.26283277384365245
row-413	-1.8532507249827355	1.660369205832521	0.42083768573433034	-0.8172826711467248	0.47590847978699435	0.4506060040604555
row-414	0.47964085746204843	-0.10690960118032994	0.7764775653749603	0.12173168852198762	0.546457022129018	0.6104263299069865
row-415	0.6323176266566273	0.2596664044427577	-0.1904463576090314	-0.49633067396822456	0.6096858782548342	0.41498660160497797
row-416	0.402479829041485	1.085378006464102	1.411686183625767	-0.25327963777190504	0.6778544042351333	0.6408840588486323
row-417	-0.2944114166917219	-0.2297701755958198	-1.1684679621343124	-0.8639594758418545	0.4348498138297154	0.26576557802960427
row-418	-1.3157968940639964	0.2949092705475566	2.1189319217388283	0.721894076176203	0.37508949145934833	0.8054031534508993
row-419	-1.8645324277487227	-0.10222909259257706	1.3618003378940577	-0.1819392709216724	0.27222148223892206	0.6433492066917255
row-420	0.4286112206767347	0.8499313683265712	0.17149040672724986	0.508690830783856	0.6545887171619142	0.5842125351466038
row-421	0.08085432373537521	-0.2543304807025268	-0.2217381423888195	1.7219315578666485	0.47832906543839243	0.6791997709424131
row-422	-0.6095242517561383	-0.6038323307831888	-0.7136120733722803	0.48199873170350777	0.3528172964320602	0.47108064530418103
row-423	-1.2899848079253724	-0.4190907177223864	-0.5488819940320194	-0.6146547128903376	0.29848182540688983	0.35852579714124644
row-424	1.022170378789325	-0.9958376729091152	-0.9060639241457578	0.6842430985751617	0.5032915406853338	0.4723007852636126
row-425	1.3387176741460634	-1.8686367002338047	-0.5652435826721357	0.31216597174694216	0.4341449432296157	0.46840744257365
row-426	0.5448561901266129	-0.0705782291016005	-0.494949375488706	0.5014401062425194	0.5590084759973265	0.5008113406321133
row-427	0.17320638967376745	-0.7117355352988459	1.435311191812962	-1.567405324795718	0.43308765023769774	0.48349423308296074
row-428	0.311216544106243	1.7021925972490355	-0.9038086624580193	-0.47479478395540625	0.732374733383003	0.33418842639541985
row-429	1.4050130963932088	0.37836621928954384	0.022430241017035613	-0.1301785041628722	0.7092387355212627	0.48653472377545826
row-430	-0.3238235284084844	0.6851142640488934	-1.693562800100082	-1.8164477363246678	0.5450389298428537	0.1474169989161076
row-431	-1.2286577610181324	0.10822848557131926	0.21239958804941	-0.18552441610209747	0.36349779814550504	0.5033593459441673
row-432	-0.6766100453319166	0.3672660385747007	0.11259557409331428	0.3368363856774048	0.461408904439981	0.5559437755299624
row-433	-0.08878672022975592	-0.452371586001771	2.5264714240695922	0.5580998980382847	0.43276491931747624	0.8237967474558492
row-434	-1.7811113236608254	-0.6615503353113152	0.49797145494808304	-1.0383559482857805	0.22770233410487684	0.4328598993665125
row-435	-0.6632057813493516	0.34501330098511396	0.8201141402226022	0.40549028971183465	0.4603096236140694	0.6485797598923436
row-436	-1.2987507535391865	1.469039348808843	-1.7679885980318055	-0.7106935639630172	0.5212732241835509	0.22455070094573884
row-437	0.8288529494578751	-0.676131391028876	-1.4942744816633078	0.7890816895155626	0.519080924015479	0.41275294371732657
row-438	0.8987865234933637	-0.6832198663559368	-1.6345544823813556	0.3666197485791276	0.5269197760485609	0.3466114944916195
row-439	0.9878135435512294	1.072827893597955	-0.6916727262782463	-0.05330188047901585	0.7369780690940855	0.40794013838284243
row-440	0.37320352346595553	-0.2537306694769954	-0.8856994116063066	-0.9582821658957323	0.5149296673765693	0.28455243108302547
row-441	1.073581312041552	1.3172001747809443	-0.5515360579255678	1.9328011431195868	0.7677038077084193	0.6661076242268226
row-442	-1.0152429557758305	-1.6233920137152162	0.9888069907270203	0.3392899391987093	0.21093186864218935	0.6601692327198423
row-443	-0.19276358944591	0.025835253233683853	-1.6062525414818296	0.0893093512713582	0.479146062743323	0.3189781913949712
row-444	1.7166438206382397	-1.8250458330834756	-2.0922687180541324	-0.08706893740146471	0.48645306474001954	0.2516806454207208
row-445	-0.6503430534537653	0.9282678172471919	0.12714975824938662	0.03811680428831854	0.5346847982372841	0.5206465733078762
row-446	-0.617661790927603	-0.7686546635934837	0.7299647726457938	0.37907283064604563	0.33333087851549786	0.635183350667177
row-447	0.6343807350089021	-0.24360046844988226	-0.8969993334252164	0.38628322825840045	0.5486927187385179	0.4365051421143443
row-448	0.39791912613214325	1.9663670377372533	1.9547838784451992	0.5846838459009889	0.76533291678253	0.7806971861009698
row-449	0.9571207109839324	-0.4394543437865446	-1.8378282702012556	-0.3828804194083731	0.5643494408854849	0.2478048336376821
row-450	-1.081745722206665	0.14221583144229527	-0.37887905142230655	0.3323003919901416	0.3846718793931499	0.4941779307226768
row-451	0.16014970884090873	0.32911400817425196	0.5074486273260688	-2.1117421925869273	0.5608547803238983	0.30956648863580993
row-452	-0.9648199320184765	-0.6940660242543248	-0.6672850287418897	0.23531737011981335	0.30376286240050315	0.4462129729370439
row-453	-0.7559111769508051	1.605846891011729	0.8532141298114876	-1.0573724605551504	0.6046714011591364	0.474502345607527
row-454	-1.0212907038518446	1.1614496011670714	0.5479633358775859	-0.10353060235187883	0.5175126954919176	0.5553266093217537
row-455	-0.1654317231480985	-1.930953956012424	-1.7747361951080838	-0.10749143165869013	0.25957227618930734	0.28067541238475774
row-456	-1.4446522182572947	-0.015615091614188947	-2.6639852824367014	0.6496763701230055	0.3251653984473016	0.26753709738969694
row-457	0.08907383712553174	-0.5344621867235022	-0.32531600286265966	-0.6424033834984524	0.444555404376985	0.3813411300425985
row-458	0.09140246514051587	-0.4252836741034358	-1.4849657585260814	1.1294989398162123	0.4583615064977376	0.45568324705484087
row-459	0.8319453341918813	0.33196882350520013	-0.21302767561827363	0.5842028361142846	0.6415176057174129	0.5462641824208706
row-460	-0.7374946500650581	0.3146731311705445	0.5777179709391139	-1.3496706551986482	0.44734328636479165	0.404686288508041
row-461	-1.0044618787364736	-0.8084296671561702	0.7941484434725904	0.9755462151112497	0.28772769229464346	0.7078256988293948
row-462	-1.4872815944608	1.5880196685602717	1.662662015164593	-0.006316016235178412	0.5125895976823441	0.6959684816407234
row-463	-0.09912551424193283	-0.6235346769084943	1.1449295349101247	0.06147820180999786	0.4106376254854124	0.6463889582862956
row-464	-1.1972933554608125	0.037457430805095504	0.1016731560790275	0.022242442222389358	0.3589514707509165	0.5154844966542498
row-465	0.7609548171880443	-1.0143431424123905	1.0943321424791748	-1.8529672708170102	0.46836875853656845	0.40629150282891374
row-466	-0.7724678604799831	-1.0545806366649242	-1.071734563307446	0.7798470976918452	0.28627920867932233	0.4635786903896336
row-467	-0.3895436594923329	0.4598497318725499	-0.9951768085734569	-0.8376860122150913	0.5087873541620408	0.28568557667771327
row-468	-0.4153877674185722	-0.7732895310927408	0.9019828687500242	-0.9737492031850046	0.3556399870802167	0.49103017063892695
row-469	-0.21651326801037368	0.7083976387275741	0.6191047048759605	2.2788448726410815	0.5611774837191779	0.8098406028321113
row-470	-0.8693551142932552	0.5509202435381569	1.284172535419182	-0.472687017059543	0.46027951588201504	0.6000666344066578
